x-axis,1
second,Volt
+4.11000E-06,-36.24999999999E+00
+4.13000E-06,-36.56250000000E+00
+4.15000E-06,-36.56250000000E+00
+4.17000E-06,-36.25000000001E+00
+4.19000E-06,-36.24999999999E+00
+4.21000E-06,-36.25000000001E+00
+4.23000E-06,-36.24999999999E+00
+4.25000E-06,-35.93750000001E+00
+4.27000E-06,-35.31250000000E+00
+4.29000E-06,-35.62500000000E+00
+4.31000E-06,-35.93750000000E+00
+4.33000E-06,-35.93750000000E+00
+4.35000E-06,-35.93750000000E+00
+4.37000E-06,-35.93750000000E+00
+4.39000E-06,-36.24999999999E+00
+4.41000E-06,-35.93750000001E+00
+4.43000E-06,-35.62499999999E+00
+4.45000E-06,-35.93750000000E+00
+4.47000E-06,-35.62500000000E+00
+4.49000E-06,-35.62500000000E+00
+4.51000E-06,-35.62500000000E+00
+4.53000E-06,-35.00000000001E+00
+4.55000E-06,-34.37500000000E+00
+4.57000E-06,-33.43750000001E+00
+4.59000E-06,-32.50000000000E+00
+4.61000E-06,-31.56250000001E+00
+4.63000E-06,-30.00000000001E+00
+4.65000E-06,-28.43750000001E+00
+4.67000E-06,-26.56250000001E+00
+4.69000E-06,+937.49999972E-03
+4.71000E-06,+24.37500000003E+00
+4.73000E-06,+22.49999999999E+00
+4.75000E-06,+22.81250000001E+00
+4.77000E-06,+21.87500000000E+00
+4.79000E-06,+21.25000000001E+00
+4.81000E-06,+21.24999999999E+00
+4.83000E-06,+21.56250000000E+00
+4.85000E-06,+21.56250000000E+00
+4.87000E-06,+21.25000000001E+00
+4.89000E-06,+20.93750000000E+00
+4.91000E-06,+20.93750000000E+00
+4.93000E-06,+20.93750000000E+00
+4.95000E-06,+21.25000000000E+00
+4.97000E-06,+21.25000000000E+00
+4.99000E-06,+20.62500000001E+00
+5.01000E-06,+20.31250000000E+00
+5.03000E-06,+20.62500000000E+00
+5.05000E-06,+20.62500000000E+00
+5.07000E-06,+20.62500000000E+00
+5.09000E-06,+20.93750000000E+00
+5.11000E-06,+20.62500000001E+00
+5.13000E-06,+20.31250000000E+00
+5.15000E-06,+20.31250000000E+00
+5.17000E-06,+20.31250000000E+00
+5.19000E-06,+20.31250000000E+00
+5.21000E-06,+20.62499999999E+00
+5.23000E-06,+20.93750000000E+00
+5.25000E-06,+20.93750000000E+00
+5.27000E-06,+20.93750000000E+00
+5.29000E-06,+21.24999999999E+00
+5.31000E-06,+21.25000000001E+00
+5.33000E-06,+20.62500000000E+00
+5.35000E-06,+20.62500000000E+00
+5.37000E-06,+20.93750000000E+00
+5.39000E-06,+20.62500000001E+00
+5.41000E-06,+20.62499999999E+00
+5.43000E-06,+20.62500000001E+00
+5.45000E-06,+20.62499999999E+00
+5.47000E-06,+20.62500000001E+00
+5.49000E-06,+20.93749999999E+00
+5.51000E-06,+20.93750000001E+00
+5.53000E-06,+20.31250000000E+00
+5.55000E-06,+20.31250000000E+00
+5.57000E-06,+20.62499999999E+00
+5.59000E-06,+20.93750000000E+00
+5.61000E-06,+20.93750000000E+00
+5.63000E-06,+20.93750000000E+00
+5.65000E-06,+20.62500000000E+00
+5.67000E-06,+20.62500000000E+00
+5.69000E-06,+20.62500000000E+00
+5.71000E-06,+20.62500000000E+00
+5.73000E-06,+20.93750000000E+00
+5.75000E-06,+20.93750000000E+00
+5.77000E-06,+20.93750000000E+00
+5.79000E-06,+20.93750000000E+00
+5.81000E-06,+20.93750000000E+00
+5.83000E-06,+20.93750000000E+00
+5.85000E-06,+20.62500000000E+00
+5.87000E-06,+20.31250000000E+00
+5.89000E-06,+20.31250000000E+00
+5.91000E-06,+20.62500000000E+00
+5.93000E-06,+20.62500000000E+00
+5.95000E-06,+20.62500000000E+00
+5.97000E-06,+20.93750000000E+00
+5.99000E-06,+20.62500000001E+00
+6.01000E-06,+20.31250000000E+00
+6.03000E-06,+20.62500000000E+00
+6.05000E-06,+20.93750000000E+00
+6.07000E-06,+20.62500000001E+00
+6.09000E-06,+20.31250000000E+00
+6.11000E-06,+20.31250000000E+00
+6.13000E-06,+20.31250000000E+00
+6.15000E-06,+20.62500000000E+00
+6.17000E-06,+20.93750000000E+00
+6.19000E-06,+20.62500000001E+00
+6.21000E-06,+20.31250000000E+00
+6.23000E-06,+20.62500000000E+00
+6.25000E-06,+20.62500000000E+00
+6.27000E-06,+20.62500000000E+00
+6.29000E-06,+20.93750000000E+00
+6.31000E-06,+20.62500000001E+00
+6.33000E-06,+20.31250000000E+00
+6.35000E-06,+20.62500000000E+00
+6.37000E-06,+20.62500000000E+00
+6.39000E-06,+20.31250000000E+00
+6.41000E-06,+20.31250000000E+00
+6.43000E-06,+20.31250000000E+00
+6.45000E-06,+20.62499999999E+00
+6.47000E-06,+20.62500000001E+00
+6.49000E-06,+20.31250000000E+00
+6.51000E-06,+20.62500000000E+00
+6.53000E-06,+20.62500000000E+00
+6.55000E-06,+20.62500000000E+00
+6.57000E-06,+20.93750000000E+00
+6.59000E-06,+20.93750000000E+00
+6.61000E-06,+20.62500000000E+00
+6.63000E-06,+20.62500000000E+00
+6.65000E-06,+20.62500000000E+00
+6.67000E-06,+20.31250000000E+00
+6.69000E-06,+20.31250000000E+00
+6.71000E-06,+20.31250000000E+00
+6.73000E-06,+20.31250000000E+00
+6.75000E-06,+20.31250000000E+00
+6.77000E-06,+20.31250000000E+00
+6.79000E-06,+20.62500000000E+00
+6.81000E-06,+20.62500000000E+00
+6.83000E-06,+20.31250000000E+00
+6.85000E-06,+20.31250000000E+00
+6.87000E-06,+20.31250000000E+00
+6.89000E-06,+20.62499999999E+00
+6.91000E-06,+20.62500000001E+00
+6.93000E-06,+20.31250000000E+00
+6.95000E-06,+20.31250000000E+00
+6.97000E-06,+20.31250000000E+00
+6.99000E-06,+20.31250000000E+00
+7.01000E-06,+20.31250000000E+00
+7.03000E-06,+20.62500000000E+00
+7.05000E-06,+20.62500000000E+00
+7.07000E-06,+20.31250000000E+00
+7.09000E-06,+20.62499999999E+00
+7.11000E-06,+20.62500000001E+00
+7.13000E-06,+20.31250000000E+00
+7.15000E-06,+20.62500000000E+00
+7.17000E-06,+20.62500000000E+00
+7.19000E-06,+20.31250000000E+00
+7.21000E-06,+20.00000000000E+00
+7.23000E-06,+20.00000000000E+00
+7.25000E-06,+20.31250000000E+00
+7.27000E-06,+20.31250000000E+00
+7.29000E-06,+20.62499999999E+00
+7.31000E-06,+20.62500000001E+00
+7.33000E-06,+20.62499999999E+00
+7.35000E-06,+20.62500000001E+00
+7.37000E-06,+8.43750000015E+00
+7.39000E-06,-20.31249999978E+00
+7.41000E-06,-37.18750000000E+00
+7.43000E-06,-36.87500000000E+00
+7.45000E-06,-37.18750000000E+00
+7.47000E-06,-37.50000000000E+00
+7.49000E-06,-37.81250000000E+00
+7.51000E-06,-38.43750000000E+00
+7.53000E-06,-38.12500000001E+00
+7.55000E-06,-37.81250000000E+00
+7.57000E-06,-38.12500000000E+00
+7.59000E-06,-38.74999999999E+00
+7.61000E-06,-38.75000000001E+00
+7.63000E-06,-38.12500000000E+00
+7.65000E-06,-37.50000000001E+00
+7.67000E-06,-36.87500000000E+00
+7.69000E-06,-36.25000000001E+00
+7.71000E-06,-36.24999999999E+00
+7.73000E-06,-36.25000000001E+00
+7.75000E-06,-36.24999999999E+00
+7.77000E-06,-36.25000000001E+00
+7.79000E-06,-36.24999999999E+00
+7.81000E-06,-36.56250000000E+00
+7.83000E-06,-36.56250000000E+00
+7.85000E-06,-36.25000000001E+00
+7.87000E-06,-36.24999999999E+00
+7.89000E-06,-36.56250000000E+00
+7.91000E-06,-36.56250000000E+00
+7.93000E-06,-36.56250000000E+00
+7.95000E-06,-36.56250000000E+00
+7.97000E-06,-36.56250000000E+00
+7.99000E-06,-36.87499999999E+00
+8.01000E-06,-36.87500000001E+00
+8.03000E-06,-36.56250000000E+00
+8.05000E-06,-36.56250000000E+00
+8.07000E-06,-36.56250000000E+00
+8.09000E-06,-36.25000000001E+00
+8.11000E-06,-35.93750000000E+00
+8.13000E-06,-35.93750000000E+00
+8.15000E-06,-36.24999999999E+00
+8.17000E-06,-36.87500000000E+00
+8.19000E-06,-36.87500000000E+00
+8.21000E-06,-36.87500000000E+00
+8.23000E-06,-36.87500000000E+00
+8.25000E-06,-36.56250000000E+00
+8.27000E-06,-36.25000000000E+00
+8.29000E-06,-35.93750000000E+00
+8.31000E-06,-36.24999999999E+00
+8.33000E-06,-36.25000000001E+00
+8.35000E-06,-35.93750000000E+00
+8.37000E-06,-36.25000000000E+00
+8.39000E-06,-36.56250000000E+00
+8.41000E-06,-36.25000000001E+00
+8.43000E-06,-36.24999999999E+00
+8.45000E-06,-36.25000000001E+00
+8.47000E-06,-36.24999999999E+00
+8.49000E-06,-36.25000000001E+00
+8.51000E-06,-36.24999999999E+00
+8.53000E-06,-36.25000000001E+00
+8.55000E-06,-35.93750000000E+00
+8.57000E-06,-36.25000000000E+00
+8.59000E-06,-36.56250000000E+00
+8.61000E-06,-36.25000000001E+00
+8.63000E-06,-36.24999999999E+00
+8.65000E-06,-36.25000000001E+00
+8.67000E-06,-36.24999999999E+00
+8.69000E-06,-36.56250000000E+00
+8.71000E-06,-36.56250000000E+00
+8.73000E-06,-36.25000000001E+00
+8.75000E-06,-35.93750000000E+00
+8.77000E-06,-35.93750000000E+00
+8.79000E-06,-36.24999999999E+00
+8.81000E-06,-36.25000000001E+00
+8.83000E-06,-36.24999999999E+00
+8.85000E-06,-36.25000000001E+00
+8.87000E-06,-35.93750000000E+00
+8.89000E-06,-36.25000000000E+00
+8.91000E-06,-36.25000000000E+00
+8.93000E-06,-35.93750000000E+00
+8.95000E-06,-36.24999999999E+00
+8.97000E-06,-36.25000000001E+00
+8.99000E-06,-35.93750000000E+00
+9.01000E-06,-35.93750000000E+00
+9.03000E-06,-35.93750000000E+00
+9.05000E-06,-35.93750000000E+00
+9.07000E-06,-36.24999999999E+00
+9.09000E-06,-36.56250000000E+00
+9.11000E-06,-36.25000000000E+00
+9.13000E-06,-35.62500000001E+00
+9.15000E-06,-35.62499999999E+00
+9.17000E-06,-35.93750000000E+00
+9.19000E-06,-35.62500000000E+00
+9.21000E-06,-34.68750000001E+00
+9.23000E-06,-34.06250000000E+00
+9.25000E-06,-34.06250000000E+00
+9.27000E-06,-33.43750000000E+00
+9.29000E-06,-31.56250000002E+00
+9.31000E-06,-30.31250000000E+00
+9.33000E-06,-29.37500000002E+00
+9.35000E-06,-27.50000000001E+00
+9.37000E-06,-16.25000000016E+00
+9.39000E-06,+5.93749999983E+00
+9.41000E-06,+17.50000000000E+00
+9.43000E-06,+18.12499999999E+00
+9.45000E-06,+19.68749999999E+00
+9.47000E-06,+20.31250000000E+00
+9.49000E-06,+20.93749999999E+00
+9.51000E-06,+21.25000000001E+00
+9.53000E-06,+21.24999999999E+00
+9.55000E-06,+21.56250000000E+00
+9.57000E-06,+21.56250000000E+00
+9.59000E-06,+21.25000000001E+00
+9.61000E-06,+21.24999999999E+00
+9.63000E-06,+21.25000000001E+00
+9.65000E-06,+20.93750000000E+00
+9.67000E-06,+20.93750000000E+00
+9.69000E-06,+20.93750000000E+00
+9.71000E-06,+20.93750000000E+00
+9.73000E-06,+20.62500000000E+00
+9.75000E-06,+20.62500000000E+00
+9.77000E-06,+20.93750000000E+00
+9.79000E-06,+20.62500000001E+00
+9.81000E-06,+20.31250000000E+00
+9.83000E-06,+20.62500000000E+00
+9.85000E-06,+20.62500000000E+00
+9.87000E-06,+20.62500000000E+00
+9.89000E-06,+20.62500000000E+00
+9.91000E-06,+20.62500000000E+00
+9.93000E-06,+20.93750000000E+00
+9.95000E-06,+20.93750000000E+00
+9.97000E-06,+20.93750000000E+00
+9.99000E-06,+20.93750000000E+00
+10.01000E-06,+20.62500000000E+00
+10.03000E-06,+20.62500000000E+00
